count_collected_demos: 216956
len_dataset: 216956
max distance value: 214.90545654296875
Total Parameters: 2923.0M
Trainable Parameters: 2508.0M
Trainable Parameters %: 85.81%
Total Parameters: 2923.0M
Trainable Parameters: 2508.0M
Trainable Parameters %: 85.81%
decode_indices shape: (895,)
first_targets shape: (16, 90, 257152)
input_token_embeddings shape: (16, 3460, 2048)
attn_mask shape: (16, 3460, 3460)
loss_mask shape: (16, 179)
targets shape: (16, 179, 257152)
pre_logits shape: (16, 3459, 2048)
logits shape: (16, 179, 257152)
new_logits shape: (16, 179, 257152)
logp shape: (16, 179, 257152)
token_pplx shape: (16, 179)
loss shape: (16,)
Step 1644: grad_norm=4.286411762237549, loss=2.510956287384033, param_norm=1665.5057373046875
Step 1645: grad_norm=4.871427536010742, loss=2.805382013320923, param_norm=1665.505859375
Step 1646: grad_norm=7.410285472869873, loss=3.055670738220215, param_norm=1665.505859375
Step 1647: grad_norm=4.943854331970215, loss=2.73895263671875, param_norm=1665.506103515625
Step 1648: grad_norm=15.341785430908203, loss=2.9038920402526855, param_norm=1665.506103515625
Step 1649: grad_norm=10.720714569091797, loss=2.7404868602752686, param_norm=1665.5062255859375
Step 1650: grad_norm=11.101177215576172, loss=2.8317737579345703, param_norm=1665.5062255859375
Step 1651: grad_norm=9.82652473449707, loss=2.6665048599243164, param_norm=1665.5064697265625
Step 1652: grad_norm=4.954297065734863, loss=2.8202972412109375, param_norm=1665.506591796875
Step 1653: grad_norm=6.196120262145996, loss=2.8011021614074707, param_norm=1665.506591796875
Step 1654: grad_norm=7.573095321655273, loss=2.7247507572174072, param_norm=1665.5067138671875
Step 1655: grad_norm=4.292847156524658, loss=2.761857032775879, param_norm=1665.5068359375
Step 1656: grad_norm=5.995260238647461, loss=3.029540538787842, param_norm=1665.5068359375
Step 1657: grad_norm=6.527884006500244, loss=2.563232421875, param_norm=1665.5068359375
Step 1658: grad_norm=10.512920379638672, loss=2.872175455093384, param_norm=1665.5069580078125
Step 1659: grad_norm=6.734057903289795, loss=2.6410305500030518, param_norm=1665.507080078125
Step 1660: grad_norm=4.248828887939453, loss=2.6412248611450195, param_norm=1665.507080078125
Step 1661: grad_norm=6.094553470611572, loss=2.7342615127563477, param_norm=1665.5072021484375
Step 1662: grad_norm=4.6841044425964355, loss=2.7889461517333984, param_norm=1665.5072021484375
Step 1663: grad_norm=5.006896495819092, loss=2.736921787261963, param_norm=1665.5074462890625
Step 1664: grad_norm=10.239179611206055, loss=2.7261199951171875, param_norm=1665.5074462890625
Step 1665: grad_norm=6.987700462341309, loss=2.885867118835449, param_norm=1665.507568359375
Step 1666: grad_norm=7.561985015869141, loss=3.0631167888641357, param_norm=1665.5076904296875
Step 1667: grad_norm=5.189799785614014, loss=2.7120065689086914, param_norm=1665.5078125
Step 1668: grad_norm=5.66558837890625, loss=2.756873607635498, param_norm=1665.5078125
Step 1669: grad_norm=5.708318710327148, loss=2.515340805053711, param_norm=1665.5078125
Step 1670: grad_norm=6.659626483917236, loss=2.906928300857544, param_norm=1665.508056640625
Step 1671: grad_norm=6.179711818695068, loss=2.8779876232147217, param_norm=1665.508056640625
Step 1672: grad_norm=7.3314080238342285, loss=2.8192577362060547, param_norm=1665.5081787109375
Step 1673: grad_norm=5.053020000457764, loss=2.9664793014526367, param_norm=1665.50830078125
Step 1674: grad_norm=4.434322357177734, loss=2.660531520843506, param_norm=1665.5084228515625
Step 1675: grad_norm=5.873841285705566, loss=2.651665687561035, param_norm=1665.508544921875
Step 1676: grad_norm=4.174209117889404, loss=3.137676239013672, param_norm=1665.5086669921875
Step 1677: grad_norm=10.086448669433594, loss=2.8080332279205322, param_norm=1665.5087890625
Step 1678: grad_norm=4.73064661026001, loss=2.7465624809265137, param_norm=1665.5089111328125
Step 1679: grad_norm=5.007244110107422, loss=2.964827299118042, param_norm=1665.509033203125
Step 1680: grad_norm=6.671960353851318, loss=2.7696220874786377, param_norm=1665.5091552734375
Step 1681: grad_norm=4.705578804016113, loss=2.9587178230285645, param_norm=1665.5091552734375
Step 1682: grad_norm=9.690862655639648, loss=2.94134521484375, param_norm=1665.5091552734375
Step 1683: grad_norm=6.176819324493408, loss=2.9556119441986084, param_norm=1665.5093994140625
Step 1684: grad_norm=5.385348320007324, loss=2.907210350036621, param_norm=1665.509521484375
Step 1685: grad_norm=7.320592880249023, loss=2.576552152633667, param_norm=1665.5096435546875
Step 1686: grad_norm=6.456833362579346, loss=2.9290008544921875, param_norm=1665.509765625
Step 1687: grad_norm=4.840350151062012, loss=2.7311625480651855, param_norm=1665.509765625
Step 1688: grad_norm=5.332671642303467, loss=2.7346301078796387, param_norm=1665.510009765625
Step 1689: grad_norm=4.208412170410156, loss=2.880496025085449, param_norm=1665.510009765625
Step 1690: grad_norm=3.875885248184204, loss=2.722494125366211, param_norm=1665.5101318359375
Step 1691: grad_norm=4.276214599609375, loss=2.6514225006103516, param_norm=1665.51025390625
Step 1692: grad_norm=8.014056205749512, loss=2.695934772491455, param_norm=1665.5103759765625
Step 1693: grad_norm=8.377337455749512, loss=3.1413731575012207, param_norm=1665.510498046875
Step 1694: grad_norm=6.480817794799805, loss=2.6974010467529297, param_norm=1665.5106201171875
Step 1695: grad_norm=4.5477447509765625, loss=2.800166606903076, param_norm=1665.5107421875
Step 1696: grad_norm=4.461208343505859, loss=2.7054967880249023, param_norm=1665.5107421875
Step 1697: grad_norm=9.900301933288574, loss=2.9358558654785156, param_norm=1665.5108642578125
Step 1698: grad_norm=4.369487285614014, loss=2.5983104705810547, param_norm=1665.5111083984375
Step 1699: grad_norm=11.926373481750488, loss=2.907939910888672, param_norm=1665.5111083984375
Step 1700: grad_norm=4.346987724304199, loss=2.9390110969543457, param_norm=1665.5113525390625
Step 1701: grad_norm=5.154548645019531, loss=2.748328685760498, param_norm=1665.5113525390625
Step 1702: grad_norm=8.452775955200195, loss=2.7199270725250244, param_norm=1665.5115966796875
Step 1703: grad_norm=12.566459655761719, loss=2.858041286468506, param_norm=1665.51171875
Step 1704: grad_norm=11.906267166137695, loss=2.970346450805664, param_norm=1665.5118408203125
Step 1705: grad_norm=4.7154645919799805, loss=2.7571682929992676, param_norm=1665.511962890625
Step 1706: grad_norm=6.737103462219238, loss=2.5922231674194336, param_norm=1665.5120849609375
Step 1707: grad_norm=8.704712867736816, loss=2.807920455932617, param_norm=1665.51220703125
Step 1708: grad_norm=4.494308948516846, loss=2.848099708557129, param_norm=1665.51220703125
Step 1709: grad_norm=7.883801460266113, loss=2.6377573013305664, param_norm=1665.5123291015625
Step 1710: grad_norm=4.446525573730469, loss=2.7892465591430664, param_norm=1665.512451171875
Step 1711: grad_norm=10.432574272155762, loss=2.8715643882751465, param_norm=1665.5125732421875
Step 1712: grad_norm=9.205828666687012, loss=2.7656846046447754, param_norm=1665.5126953125
Step 1713: grad_norm=5.86584997177124, loss=3.0788016319274902, param_norm=1665.5126953125
Step 1714: grad_norm=10.000733375549316, loss=2.473771572113037, param_norm=1665.5128173828125
Step 1715: grad_norm=4.637279033660889, loss=2.777106285095215, param_norm=1665.512939453125
Step 1716: grad_norm=12.164464950561523, loss=2.665515184402466, param_norm=1665.5130615234375
Step 1717: grad_norm=14.393628120422363, loss=3.063929557800293, param_norm=1665.5130615234375
Step 1718: grad_norm=14.18095874786377, loss=2.7660980224609375, param_norm=1665.5133056640625
Step 1719: grad_norm=17.738658905029297, loss=2.6516027450561523, param_norm=1665.5133056640625
Step 1720: grad_norm=13.353971481323242, loss=2.76393723487854, param_norm=1665.513427734375
Step 1721: grad_norm=6.114990711212158, loss=2.6834030151367188, param_norm=1665.5135498046875
Step 1722: grad_norm=7.098589897155762, loss=2.783219337463379, param_norm=1665.5135498046875
Step 1723: grad_norm=4.632384777069092, loss=2.5627286434173584, param_norm=1665.513671875
Step 1724: grad_norm=11.90695858001709, loss=2.8920347690582275, param_norm=1665.5137939453125
Step 1725: grad_norm=10.370027542114258, loss=2.5293493270874023, param_norm=1665.513916015625
Step 1726: grad_norm=18.610454559326172, loss=2.863783121109009, param_norm=1665.513916015625
Step 1727: grad_norm=12.077031135559082, loss=3.129815101623535, param_norm=1665.5140380859375
Step 1728: grad_norm=14.445109367370605, loss=2.828134298324585, param_norm=1665.51416015625
Step 1729: grad_norm=5.016656875610352, loss=2.852224111557007, param_norm=1665.5142822265625
Step 1730: grad_norm=7.389636039733887, loss=3.0202174186706543, param_norm=1665.5142822265625
Step 1731: grad_norm=4.390900135040283, loss=2.7483348846435547, param_norm=1665.514404296875
Step 1732: grad_norm=5.61463737487793, loss=2.8703479766845703, param_norm=1665.514404296875
Step 1733: grad_norm=6.905516147613525, loss=2.688870429992676, param_norm=1665.5145263671875
Step 1734: grad_norm=12.047969818115234, loss=3.0310206413269043, param_norm=1665.5146484375
Step 1735: grad_norm=9.170106887817383, loss=2.728184700012207, param_norm=1665.5146484375
Step 1736: grad_norm=11.87175178527832, loss=2.763620376586914, param_norm=1665.5147705078125
Step 1737: grad_norm=5.32976770401001, loss=2.8332648277282715, param_norm=1665.514892578125
Step 1738: grad_norm=9.970742225646973, loss=2.659055233001709, param_norm=1665.514892578125
Step 1739: grad_norm=9.69271183013916, loss=2.794158458709717, param_norm=1665.514892578125
Step 1740: grad_norm=6.253717422485352, loss=2.745349884033203, param_norm=1665.5150146484375
Step 1741: grad_norm=11.22442626953125, loss=2.6760356426239014, param_norm=1665.5150146484375
Step 1742: grad_norm=10.311280250549316, loss=2.593134880065918, param_norm=1665.5152587890625
Step 1743: grad_norm=4.482700824737549, loss=2.62115478515625, param_norm=1665.5152587890625
Step 1744: grad_norm=10.287581443786621, loss=2.73028564453125, param_norm=1665.515380859375
Step 1745: grad_norm=7.013023376464844, loss=2.94295334815979, param_norm=1665.515380859375
Step 1746: grad_norm=4.819808483123779, loss=2.6186633110046387, param_norm=1665.5155029296875
Step 1747: grad_norm=6.945852756500244, loss=2.7237753868103027, param_norm=1665.515625
Step 1748: grad_norm=5.059139251708984, loss=2.9507551193237305, param_norm=1665.515625
Step 1749: grad_norm=7.966407775878906, loss=2.742499828338623, param_norm=1665.5157470703125
Step 1750: grad_norm=8.723783493041992, loss=2.7984750270843506, param_norm=1665.515869140625
Step 1751: grad_norm=8.59422492980957, loss=2.688328742980957, param_norm=1665.5159912109375
Step 1752: grad_norm=9.611124992370605, loss=2.8291282653808594, param_norm=1665.5159912109375
Step 1753: grad_norm=4.29139518737793, loss=2.7252790927886963, param_norm=1665.51611328125
Step 1754: grad_norm=7.28626012802124, loss=2.613422155380249, param_norm=1665.5162353515625
Step 1755: grad_norm=7.328230381011963, loss=2.871368885040283, param_norm=1665.5162353515625
Step 1756: grad_norm=7.633838176727295, loss=2.6802611351013184, param_norm=1665.516357421875
Step 1757: grad_norm=5.529647350311279, loss=2.9622802734375, param_norm=1665.5164794921875
Step 1758: grad_norm=6.154252052307129, loss=2.802603244781494, param_norm=1665.5166015625
Step 1759: grad_norm=7.058139324188232, loss=2.5948519706726074, param_norm=1665.5167236328125
Step 1760: grad_norm=5.5609130859375, loss=2.9802370071411133, param_norm=1665.516845703125
Step 1761: grad_norm=9.150752067565918, loss=2.848658561706543, param_norm=1665.5169677734375
Step 1762: grad_norm=14.086005210876465, loss=2.75296950340271, param_norm=1665.5169677734375
Step 1763: grad_norm=5.504182815551758, loss=2.8026323318481445, param_norm=1665.5172119140625
Step 1764: grad_norm=7.4157609939575195, loss=2.628404378890991, param_norm=1665.517333984375
Step 1765: grad_norm=9.286296844482422, loss=2.5663208961486816, param_norm=1665.517333984375
Step 1766: grad_norm=8.656494140625, loss=2.789555549621582, param_norm=1665.517578125
Step 1767: grad_norm=5.999556064605713, loss=2.903350591659546, param_norm=1665.517578125
Step 1768: grad_norm=8.518096923828125, loss=2.819462299346924, param_norm=1665.517822265625
Step 1769: grad_norm=7.516749382019043, loss=2.777493476867676, param_norm=1665.5179443359375
Step 1770: grad_norm=5.4118428230285645, loss=2.61783504486084, param_norm=1665.5179443359375
Step 1771: grad_norm=8.908745765686035, loss=2.8041300773620605, param_norm=1665.5181884765625
Step 1772: grad_norm=4.213766574859619, loss=2.903787136077881, param_norm=1665.5181884765625
Step 1773: grad_norm=4.399552345275879, loss=2.560088634490967, param_norm=1665.518310546875
Step 1774: grad_norm=5.46165657043457, loss=2.583031415939331, param_norm=1665.5185546875
Step 1775: grad_norm=12.527664184570312, loss=2.5654728412628174, param_norm=1665.5185546875
Step 1776: grad_norm=7.829719066619873, loss=2.75302791595459, param_norm=1665.5186767578125
Step 1777: grad_norm=3.8300693035125732, loss=2.8006625175476074, param_norm=1665.518798828125
Step 1778: grad_norm=5.468149662017822, loss=2.716355800628662, param_norm=1665.518798828125
Step 1779: grad_norm=4.859269142150879, loss=2.581800699234009, param_norm=1665.5189208984375
Step 1780: grad_norm=4.3488359451293945, loss=2.9206273555755615, param_norm=1665.51904296875
Step 1781: grad_norm=6.027831077575684, loss=2.970245838165283, param_norm=1665.5191650390625
Step 1782: grad_norm=4.969555854797363, loss=2.918473720550537, param_norm=1665.519287109375
Step 1783: grad_norm=5.417425632476807, loss=2.813455104827881, param_norm=1665.519287109375
Step 1784: grad_norm=9.834451675415039, loss=2.9499049186706543, param_norm=1665.51953125
Step 1785: grad_norm=8.53125, loss=2.922208309173584, param_norm=1665.51953125
Step 1786: grad_norm=5.404181003570557, loss=2.651989459991455, param_norm=1665.5196533203125
Step 1787: grad_norm=8.530781745910645, loss=2.789461612701416, param_norm=1665.519775390625
Step 1788: grad_norm=12.52895736694336, loss=2.8076605796813965, param_norm=1665.5198974609375
Step 1789: grad_norm=4.3437299728393555, loss=2.836954116821289, param_norm=1665.5198974609375
Step 1790: grad_norm=4.568880558013916, loss=2.844236135482788, param_norm=1665.52001953125
Step 1791: grad_norm=5.157541275024414, loss=2.439310073852539, param_norm=1665.5201416015625
Step 1792: grad_norm=11.031167984008789, loss=2.960977077484131, param_norm=1665.5201416015625
Step 1793: grad_norm=11.481078147888184, loss=2.921199321746826, param_norm=1665.520263671875
Step 1794: grad_norm=7.498074531555176, loss=2.9282894134521484, param_norm=1665.5203857421875
Step 1795: grad_norm=4.932061672210693, loss=2.865180015563965, param_norm=1665.5205078125
Step 1796: grad_norm=7.16400146484375, loss=2.8236820697784424, param_norm=1665.5205078125
Step 1797: grad_norm=5.999938488006592, loss=2.830305337905884, param_norm=1665.5206298828125
Step 1798: grad_norm=9.088674545288086, loss=2.83200740814209, param_norm=1665.5206298828125
Step 1799: grad_norm=6.579626083374023, loss=2.6725668907165527, param_norm=1665.520751953125
Step 1800: grad_norm=4.894937038421631, loss=2.8536009788513184, param_norm=1665.5208740234375
Step 1801: grad_norm=4.842802047729492, loss=2.9633004665374756, param_norm=1665.52099609375
Step 1802: grad_norm=6.804176330566406, loss=2.7717647552490234, param_norm=1665.5211181640625
Step 1803: grad_norm=7.075751781463623, loss=2.582348346710205, param_norm=1665.521240234375
Step 1804: grad_norm=10.966543197631836, loss=2.9077200889587402, param_norm=1665.521240234375
Step 1805: grad_norm=10.586004257202148, loss=2.9374194145202637, param_norm=1665.521484375
Step 1806: grad_norm=7.5887227058410645, loss=2.82082200050354, param_norm=1665.521484375
Step 1807: grad_norm=6.464000701904297, loss=2.8269567489624023, param_norm=1665.5216064453125
Step 1808: grad_norm=6.629183769226074, loss=2.6815762519836426, param_norm=1665.521728515625
Step 1809: grad_norm=4.659502029418945, loss=2.8996124267578125, param_norm=1665.5218505859375
Step 1810: grad_norm=4.044808387756348, loss=2.4406986236572266, param_norm=1665.5218505859375
Step 1811: grad_norm=4.429526329040527, loss=2.7933616638183594, param_norm=1665.52197265625
Step 1812: grad_norm=3.9427614212036133, loss=2.921841859817505, param_norm=1665.52197265625
Step 1813: grad_norm=4.4771623611450195, loss=2.8022496700286865, param_norm=1665.5220947265625
Step 1814: grad_norm=6.594458103179932, loss=2.9328665733337402, param_norm=1665.522216796875
Step 1815: grad_norm=8.0934419631958, loss=2.933244466781616, param_norm=1665.522216796875
Step 1816: grad_norm=4.602441310882568, loss=2.81166672706604, param_norm=1665.5223388671875
Step 1817: grad_norm=4.965585231781006, loss=2.898129940032959, param_norm=1665.5224609375
Step 1818: grad_norm=10.302526473999023, loss=2.749580144882202, param_norm=1665.5225830078125
Step 1819: grad_norm=4.1657609939575195, loss=2.794865131378174, param_norm=1665.522705078125
Step 1820: grad_norm=7.438722610473633, loss=2.617018938064575, param_norm=1665.522705078125
Step 1821: grad_norm=4.988062858581543, loss=2.8809256553649902, param_norm=1665.5228271484375
Step 1822: grad_norm=4.358102321624756, loss=2.9050214290618896, param_norm=1665.5228271484375
